,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2014-02-15,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-02-16,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3400.0,3400.0,3400.0
2014-02-17,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3400.0,3400.0,3400.0
2014-02-18,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3400.0,3400.0,3400.0
2014-02-19,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3500.0,3500.0,3500.0
2014-02-20,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3500.0,3500.0,3500.0
2014-02-21,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-02-22,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-02-23,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3500.0,3500.0,3500.0
2014-02-24,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3500.0,3500.0,3500.0
2014-02-25,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3500.0,3500.0,3500.0
2014-02-26,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3300.0,3300.0,3300.0
2014-02-27,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3300.0,3300.0,3300.0
2014-02-28,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-01,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-02,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3300.0,3300.0,3300.0
2014-03-03,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-04,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-05,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-06,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-07,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-08,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-09,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-10,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-11,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-12,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-13,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-14,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-15,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-16,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3200.0,3200.0,3200.0
2014-03-17,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-18,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3200.0,3200.0,3200.0
2014-03-19,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-03-20,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-03-21,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-22,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-23,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-24,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-25,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-26,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-27,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-03-28,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-29,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-03-30,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-03-31,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-04-01,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3100.0,3100.0,3100.0
2014-04-02,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3150.0,3150.0,3150.0
2014-04-03,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3150.0,3150.0,3150.0
2014-04-04,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-05,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-06,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3150.0,3150.0,3150.0
2014-04-07,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3150.0,3150.0,3150.0
2014-04-08,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,3150.0,3150.0,3150.0
2014-04-09,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-10,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-11,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-12,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-13,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-14,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-15,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-16,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-17,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-18,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-19,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-20,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-21,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-22,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-23,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-24,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-25,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-26,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-27,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-28,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-29,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-04-30,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-01,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-02,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-03,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-04,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-05,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-06,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-07,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-08,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-09,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-10,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-11,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-12,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-13,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-14,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-15,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-16,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-17,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-18,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-19,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-20,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-21,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-22,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-23,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-24,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-25,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-26,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-27,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-28,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-29,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-30,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-05-31,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-01,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-02,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-03,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-04,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-05,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-06,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-07,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-08,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-09,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-10,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-11,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-12,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-13,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
2014-06-14,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,,,Quintal,,,
