,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-07-11,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-12,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-13,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-14,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-15,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-16,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-17,Fish,Shrimp Golda,Kilogram,400.0,525.0,462.5,Quintal,45000.0,45000.0,45000.0
2013-07-18,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-19,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-20,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-21,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-22,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-23,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-24,Fish,Shrimp Golda,Kilogram,500.0,650.0,575.0,Quintal,56667.0,56667.0,56667.0
2013-07-25,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-26,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-27,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-28,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-29,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-30,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-07-31,Fish,Shrimp Golda,Kilogram,500.0,650.0,575.0,Quintal,56667.0,56667.0,56667.0
2013-08-01,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-02,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
2013-08-03,Fish,Shrimp Golda,Kilogram,,,,Quintal,,,
