,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2017-09-09,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-09-10,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,259.0,299.0,279.0,Quintal,26818.0,26818.0,26818.0
2017-09-11,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,257.0,298.0,277.5,Quintal,27000.0,27000.0,27000.0
2017-09-12,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,258.0,300.0,279.0,Quintal,27103.0,27103.0,27103.0
2017-09-13,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,266.0,306.0,286.0,Quintal,27865.0,27865.0,27865.0
2017-09-14,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265.0,310.0,287.5,Quintal,27750.0,27750.0,27750.0
2017-09-15,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-09-16,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-09-17,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265.0,308.0,286.5,Quintal,27683.0,27683.0,27683.0
2017-09-18,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,265.0,308.0,286.5,Quintal,27776.0,27776.0,27776.0
2017-09-19,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264.0,308.0,286.0,Quintal,27741.0,27741.0,27741.0
2017-09-20,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,263.0,308.0,285.5,Quintal,27400.0,27400.0,27400.0
2017-09-21,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,308.0,285.0,Quintal,27911.0,27911.0,27911.0
2017-09-22,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-09-23,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-09-24,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,307.0,284.5,Quintal,27379.0,27379.0,27379.0
2017-09-25,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,262.0,306.0,284.0,Quintal,27431.0,27431.0,27431.0
2017-09-26,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,304.0,282.5,Quintal,27204.0,27204.0,27204.0
2017-09-27,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,261.0,305.0,283.0,Quintal,27446.0,27446.0,27446.0
2017-09-28,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,258.0,305.0,281.5,Quintal,27554.0,27554.0,27554.0
2017-09-29,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-09-30,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,,,,Quintal,,,
2017-10-01,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,250.0,260.0,255.0,Quintal,24000.0,24000.0,24000.0
2017-10-02,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,259.0,305.0,282.0,Quintal,27383.0,27383.0,27383.0
2017-10-03,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,260.0,304.0,282.0,Quintal,27179.0,27179.0,27179.0
