,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-04-28,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24500.0,24500.0,24500.0
2013-04-29,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24500.0,24500.0,24500.0
2013-04-30,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24500.0,24500.0,24500.0
2013-05-01,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,235.0,310.0,272.5,Quintal,27000.0,27000.0,27000.0
2013-05-02,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,275.0,310.0,292.5,Quintal,24500.0,24500.0,24500.0
2013-05-03,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-04,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-05,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24000.0,24000.0,24000.0
2013-05-06,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24000.0,24000.0,24000.0
2013-05-07,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24000.0,24000.0,24000.0
2013-05-08,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,251.0,292.0,271.5,Quintal,25250.0,25250.0,25250.0
2013-05-09,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24000.0,24000.0,24000.0
2013-05-10,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-11,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,,,
2013-05-12,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,,,Quintal,24000.0,24000.0,24000.0
