,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2020-08-16,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-17,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-18,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-19,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-20,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-21,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-22,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-23,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-24,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-25,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-26,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-27,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-08-28,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-29,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-30,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-08-31,Vegetable,Motorshooti (peas),Kilogram,40.0,42.0,41.0,Quintal,3200.0,3200.0,3200.0
2020-09-01,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-02,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-03,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-04,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-05,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-06,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-07,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-08,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-09,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-10,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-11,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-12,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-13,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-14,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-15,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-16,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
2020-09-17,Vegetable,Motorshooti (peas),Kilogram,,,,Quintal,,,
