,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2015-12-27,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-28,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-29,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-30,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2015-12-31,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-01,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-03,Vegetable,Tomato (Imported),Kilogram,33.0,39.0,36.0,Quintal,,,
2016-01-04,Vegetable,Tomato (Imported),Kilogram,33.0,39.0,36.0,Quintal,,,
2016-01-05,Vegetable,Tomato (Imported),Kilogram,35.0,43.0,39.0,Quintal,,,
2016-01-06,Vegetable,Tomato (Imported),Kilogram,33.0,38.0,35.5,Quintal,,,
2016-01-07,Vegetable,Tomato (Imported),Kilogram,35.0,41.0,38.0,Quintal,,,
2016-01-08,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-09,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-10,Vegetable,Tomato (Imported),Kilogram,33.0,38.0,35.5,Quintal,,,
2016-01-11,Vegetable,Tomato (Imported),Kilogram,35.0,40.0,37.5,Quintal,,,
2016-01-12,Vegetable,Tomato (Imported),Kilogram,35.0,40.0,37.5,Quintal,,,
2016-01-13,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-14,Vegetable,Tomato (Imported),Kilogram,28.0,31.0,29.5,Quintal,,,
2016-01-15,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-16,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-17,Vegetable,Tomato (Imported),Kilogram,35.0,40.0,37.5,Quintal,,,
2016-01-18,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-19,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-01-20,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-21,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-01-22,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-23,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-24,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-01-25,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-01-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-27,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-01-28,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-01-29,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-30,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-01-31,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-02-01,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-02-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-03,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-02-04,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-05,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-06,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-07,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-02-08,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-02-09,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-10,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-11,Vegetable,Tomato (Imported),Kilogram,16.0,20.0,18.0,Quintal,,,
2016-02-12,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-13,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-14,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-15,Vegetable,Tomato (Imported),Kilogram,8.0,20.0,14.0,Quintal,,,
2016-02-16,Vegetable,Tomato (Imported),Kilogram,8.0,20.0,14.0,Quintal,,,
2016-02-17,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-18,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-19,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-20,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-21,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-22,Vegetable,Tomato (Imported),Kilogram,8.0,20.0,14.0,Quintal,,,
2016-02-23,Vegetable,Tomato (Imported),Kilogram,8.0,20.0,14.0,Quintal,,,
2016-02-24,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-25,Vegetable,Tomato (Imported),Kilogram,8.0,20.0,14.0,Quintal,,,
2016-02-26,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-27,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-28,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-02-29,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-01,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-02,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-03,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-04,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-05,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-06,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-07,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-08,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-09,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-10,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-11,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-12,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-13,Vegetable,Tomato (Imported),Kilogram,15.0,20.0,17.5,Quintal,,,
2016-03-14,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-15,Vegetable,Tomato (Imported),Kilogram,15.0,20.0,17.5,Quintal,,,
2016-03-16,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-17,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-18,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-19,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-20,Vegetable,Tomato (Imported),Kilogram,15.0,20.0,17.5,Quintal,,,
2016-03-21,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-22,Vegetable,Tomato (Imported),Kilogram,20.0,25.0,22.5,Quintal,,,
2016-03-23,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-24,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
2016-03-25,Vegetable,Tomato (Imported),Kilogram,,,,Quintal,,,
