,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2014-10-31,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-07,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-08,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-09,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-10,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-11,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-12,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-13,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-14,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-15,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-16,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-17,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-18,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-19,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-20,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-21,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-22,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-23,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-24,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-25,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-26,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-27,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-28,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-29,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-11-30,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-01,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-02,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-03,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-04,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-05,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
2014-12-06,Fruit,Lychee,100 pieces,,,,1000 Pieces,,,
