,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-06-25,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-26,Meat,Beef,Kilogram,261.0,274.0,267.5,Quintal,15616.0,15616.0,15616.0
2013-06-27,Meat,Beef,Kilogram,270.0,280.0,275.0,Quintal,26250.0,26250.0,26250.0
2013-06-28,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-29,Meat,Beef,Kilogram,,,,Quintal,,,
2013-06-30,Meat,Beef,Kilogram,267.0,277.0,272.0,Quintal,26250.0,26250.0,26250.0
2013-07-01,Meat,Beef,Kilogram,267.0,277.0,272.0,Quintal,26250.0,26250.0,26250.0
2013-07-02,Meat,Beef,Kilogram,267.0,277.0,272.0,Quintal,26250.0,26250.0,26250.0
2013-07-03,Meat,Beef,Kilogram,262.0,274.0,268.0,Quintal,19783.0,19783.0,19783.0
2013-07-04,Meat,Beef,Kilogram,270.0,276.0,273.0,Quintal,26250.0,26250.0,26250.0
2013-07-05,Meat,Beef,Kilogram,,,,Quintal,,,
2013-07-06,Meat,Beef,Kilogram,,,,Quintal,,,
2013-07-07,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25500.0,25500.0,25500.0
2013-07-08,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25500.0,25500.0,25500.0
2013-07-09,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25333.0,25333.0,25333.0
2013-07-10,Meat,Beef,Kilogram,261.0,274.0,267.5,Quintal,22181.0,22181.0,22181.0
2013-07-11,Meat,Beef,Kilogram,266.0,277.0,271.5,Quintal,16753.0,16753.0,16753.0
2013-07-12,Meat,Beef,Kilogram,,,,Quintal,,,
2013-07-13,Meat,Beef,Kilogram,,,,Quintal,,,
2013-07-14,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25000.0,25000.0,25000.0
2013-07-15,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25000.0,25000.0,25000.0
2013-07-16,Meat,Beef,Kilogram,265.0,276.0,270.5,Quintal,25000.0,25000.0,25000.0
2013-07-17,Meat,Beef,Kilogram,263.0,277.0,270.0,Quintal,19566.0,19566.0,19566.0
2013-07-18,Meat,Beef,Kilogram,267.0,277.0,272.0,Quintal,25000.0,25000.0,25000.0
2013-07-19,Meat,Beef,Kilogram,,,,Quintal,,,
2013-07-20,Meat,Beef,Kilogram,,,,Quintal,,,
2013-07-21,Meat,Beef,Kilogram,266.0,274.0,270.0,Quintal,25000.0,25000.0,25000.0
2013-07-22,Meat,Beef,Kilogram,264.0,272.0,268.0,Quintal,16753.0,16753.0,16753.0
2013-07-23,Meat,Beef,Kilogram,267.0,277.0,272.0,Quintal,25000.0,25000.0,25000.0
2013-07-24,Meat,Beef,Kilogram,261.0,275.0,268.0,Quintal,19566.0,19566.0,19566.0
2013-07-25,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25000.0,25000.0,25000.0
2013-07-26,Meat,Beef,Kilogram,,,,Quintal,,,
2013-07-27,Meat,Beef,Kilogram,,,,Quintal,,,
2013-07-28,Meat,Beef,Kilogram,263.0,272.0,267.5,Quintal,25000.0,25000.0,25000.0
2013-07-29,Meat,Beef,Kilogram,263.0,272.0,267.5,Quintal,25000.0,25000.0,25000.0
2013-07-30,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25000.0,25000.0,25000.0
2013-07-31,Meat,Beef,Kilogram,261.0,274.0,267.5,Quintal,26000.0,26000.0,26000.0
2013-08-01,Meat,Beef,Kilogram,264.0,274.0,269.0,Quintal,16753.0,16753.0,16753.0
2013-08-02,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-03,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-04,Meat,Beef,Kilogram,263.0,272.0,267.5,Quintal,25000.0,25000.0,25000.0
2013-08-05,Meat,Beef,Kilogram,264.0,273.0,268.5,Quintal,25000.0,25000.0,25000.0
2013-08-06,Meat,Beef,Kilogram,250.0,260.0,255.0,Quintal,,,
2013-08-07,Meat,Beef,Kilogram,264.0,277.0,270.5,Quintal,22823.0,22823.0,22823.0
2013-08-08,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-09,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-10,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-11,Meat,Beef,Kilogram,266.0,276.0,271.0,Quintal,26000.0,26000.0,26000.0
2013-08-12,Meat,Beef,Kilogram,267.0,277.0,272.0,Quintal,26000.0,26000.0,26000.0
2013-08-13,Meat,Beef,Kilogram,267.0,275.0,271.0,Quintal,25500.0,25500.0,25500.0
2013-08-14,Meat,Beef,Kilogram,265.0,278.0,271.5,Quintal,22681.0,22681.0,22681.0
2013-08-15,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-16,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-17,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-18,Meat,Beef,Kilogram,267.0,273.0,270.0,Quintal,25500.0,25500.0,25500.0
2013-08-19,Meat,Beef,Kilogram,266.0,274.0,270.0,Quintal,25500.0,25500.0,25500.0
2013-08-20,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25500.0,25500.0,25500.0
2013-08-21,Meat,Beef,Kilogram,264.0,273.0,268.5,Quintal,21794.0,21794.0,21794.0
2013-08-22,Meat,Beef,Kilogram,265.0,275.0,270.0,Quintal,25500.0,25500.0,25500.0
2013-08-23,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-24,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-25,Meat,Beef,Kilogram,265.0,273.0,269.0,Quintal,25500.0,25500.0,25500.0
2013-08-26,Meat,Beef,Kilogram,268.0,276.0,272.0,Quintal,25500.0,25500.0,25500.0
2013-08-27,Meat,Beef,Kilogram,265.0,273.0,269.0,Quintal,25000.0,25000.0,25000.0
2013-08-28,Meat,Beef,Kilogram,261.0,280.0,270.5,Quintal,25750.0,25750.0,25750.0
2013-08-29,Meat,Beef,Kilogram,264.0,274.0,269.0,Quintal,22395.0,22395.0,22395.0
2013-08-30,Meat,Beef,Kilogram,,,,Quintal,,,
2013-08-31,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-01,Meat,Beef,Kilogram,264.0,272.0,268.0,Quintal,25250.0,25250.0,25250.0
2013-09-02,Meat,Beef,Kilogram,264.0,272.0,268.0,Quintal,25250.0,25250.0,25250.0
2013-09-03,Meat,Beef,Kilogram,263.0,271.0,267.0,Quintal,25250.0,25250.0,25250.0
2013-09-04,Meat,Beef,Kilogram,264.0,275.0,269.5,Quintal,26167.0,26167.0,26167.0
2013-09-05,Meat,Beef,Kilogram,264.0,272.0,268.0,Quintal,25250.0,25250.0,25250.0
2013-09-06,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-07,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-08,Meat,Beef,Kilogram,264.0,272.0,268.0,Quintal,25250.0,25250.0,25250.0
2013-09-09,Meat,Beef,Kilogram,264.0,272.0,268.0,Quintal,25250.0,25250.0,25250.0
2013-09-10,Meat,Beef,Kilogram,264.0,271.0,267.5,Quintal,25250.0,25250.0,25250.0
2013-09-11,Meat,Beef,Kilogram,263.0,274.0,268.5,Quintal,22466.0,22466.0,22466.0
2013-09-12,Meat,Beef,Kilogram,263.0,270.0,266.5,Quintal,25250.0,25250.0,25250.0
2013-09-13,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-14,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-15,Meat,Beef,Kilogram,263.0,270.0,266.5,Quintal,25250.0,25250.0,25250.0
2013-09-16,Meat,Beef,Kilogram,264.0,271.0,267.5,Quintal,25250.0,25250.0,25250.0
2013-09-17,Meat,Beef,Kilogram,264.0,271.0,267.5,Quintal,25250.0,25250.0,25250.0
2013-09-18,Meat,Beef,Kilogram,262.0,274.0,268.0,Quintal,21627.0,21627.0,21627.0
2013-09-19,Meat,Beef,Kilogram,264.0,271.0,267.5,Quintal,25250.0,25250.0,25250.0
2013-09-20,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-21,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-22,Meat,Beef,Kilogram,262.0,270.0,266.0,Quintal,25250.0,25250.0,25250.0
2013-09-23,Meat,Beef,Kilogram,262.0,270.0,266.0,Quintal,25250.0,25250.0,25250.0
2013-09-24,Meat,Beef,Kilogram,263.0,271.0,267.0,Quintal,25250.0,25250.0,25250.0
2013-09-25,Meat,Beef,Kilogram,262.0,274.0,268.0,Quintal,22466.0,22466.0,22466.0
2013-09-26,Meat,Beef,Kilogram,262.0,270.0,266.0,Quintal,25250.0,25250.0,25250.0
2013-09-27,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-28,Meat,Beef,Kilogram,,,,Quintal,,,
2013-09-29,Meat,Beef,Kilogram,261.0,269.0,265.0,Quintal,25250.0,25250.0,25250.0
2013-09-30,Meat,Beef,Kilogram,261.0,269.0,265.0,Quintal,25250.0,25250.0,25250.0
2013-10-01,Meat,Beef,Kilogram,261.0,269.0,265.0,Quintal,25250.0,25250.0,25250.0
2013-10-02,Meat,Beef,Kilogram,262.0,274.0,268.0,Quintal,25875.0,25875.0,25875.0
2013-10-03,Meat,Beef,Kilogram,261.0,269.0,265.0,Quintal,25250.0,25250.0,25250.0
2013-10-04,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-05,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-06,Meat,Beef,Kilogram,262.0,270.0,266.0,Quintal,25250.0,25250.0,25250.0
2013-10-07,Meat,Beef,Kilogram,261.0,269.0,265.0,Quintal,25250.0,25250.0,25250.0
2013-10-08,Meat,Beef,Kilogram,261.0,269.0,265.0,Quintal,25250.0,25250.0,25250.0
2013-10-09,Meat,Beef,Kilogram,261.0,274.0,267.5,Quintal,22537.0,22537.0,22537.0
2013-10-10,Meat,Beef,Kilogram,263.0,271.0,267.0,Quintal,25250.0,25250.0,25250.0
2013-10-11,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-12,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-13,Meat,Beef,Kilogram,259.0,268.0,263.5,Quintal,20752.0,20752.0,20752.0
2013-10-14,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-15,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-16,Meat,Beef,Kilogram,260.0,315.0,287.5,Quintal,,,
2013-10-17,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-18,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-19,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-20,Meat,Beef,Kilogram,259.0,266.0,262.5,Quintal,25500.0,25500.0,25500.0
2013-10-21,Meat,Beef,Kilogram,259.0,267.0,263.0,Quintal,25500.0,25500.0,25500.0
2013-10-22,Meat,Beef,Kilogram,263.0,271.0,267.0,Quintal,25500.0,25500.0,25500.0
2013-10-23,Meat,Beef,Kilogram,262.0,273.0,267.5,Quintal,21877.0,21877.0,21877.0
2013-10-24,Meat,Beef,Kilogram,264.0,272.0,268.0,Quintal,25500.0,25500.0,25500.0
2013-10-25,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-26,Meat,Beef,Kilogram,,,,Quintal,,,
2013-10-27,Meat,Beef,Kilogram,265.0,273.0,269.0,Quintal,25500.0,25500.0,25500.0
2013-10-28,Meat,Beef,Kilogram,265.0,273.0,269.0,Quintal,25500.0,25500.0,25500.0
2013-10-29,Meat,Beef,Kilogram,261.0,269.0,265.0,Quintal,25500.0,25500.0,25500.0
2013-10-30,Meat,Beef,Kilogram,261.0,274.0,267.5,Quintal,21710.0,21710.0,21710.0
2013-10-31,Meat,Beef,Kilogram,262.0,270.0,266.0,Quintal,25500.0,25500.0,25500.0
2013-11-01,Meat,Beef,Kilogram,,,,Quintal,,,
2013-11-02,Meat,Beef,Kilogram,,,,Quintal,,,
2013-11-03,Meat,Beef,Kilogram,259.0,266.0,262.5,Quintal,25500.0,25500.0,25500.0
2013-11-04,Meat,Beef,Kilogram,259.0,266.0,262.5,Quintal,25500.0,25500.0,25500.0
2013-11-05,Meat,Beef,Kilogram,257.0,264.0,260.5,Quintal,24000.0,24000.0,24000.0
2013-11-06,Meat,Beef,Kilogram,259.0,271.0,265.0,Quintal,21460.0,21460.0,21460.0
2013-11-07,Meat,Beef,Kilogram,261.0,268.0,264.5,Quintal,25500.0,25500.0,25500.0
2013-11-08,Meat,Beef,Kilogram,,,,Quintal,,,
2013-11-09,Meat,Beef,Kilogram,,,,Quintal,,,
2013-11-10,Meat,Beef,Kilogram,261.0,268.0,264.5,Quintal,25500.0,25500.0,25500.0
2013-11-11,Meat,Beef,Kilogram,260.0,268.0,264.0,Quintal,25500.0,25500.0,25500.0
2013-11-12,Meat,Beef,Kilogram,262.0,269.0,265.5,Quintal,25500.0,25500.0,25500.0
2013-11-13,Meat,Beef,Kilogram,261.0,274.0,267.5,Quintal,21627.0,21627.0,21627.0
2013-11-14,Meat,Beef,Kilogram,261.0,269.0,265.0,Quintal,25500.0,25500.0,25500.0
2013-11-15,Meat,Beef,Kilogram,,,,Quintal,,,
2013-11-16,Meat,Beef,Kilogram,,,,Quintal,,,
2013-11-17,Meat,Beef,Kilogram,263.0,270.0,266.5,Quintal,25500.0,25500.0,25500.0
2013-11-18,Meat,Beef,Kilogram,263.0,270.0,266.5,Quintal,25500.0,25500.0,25500.0
2013-11-19,Meat,Beef,Kilogram,263.0,270.0,266.5,Quintal,25500.0,25500.0,25500.0
