,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-05-30,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-05-31,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-01,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-02,Foodgrains,Ata (loose) - white,Kilogram,1566.0,1618.0,1592.0,Quintal,2975.0,2975.0,2975.0
2013-06-03,Foodgrains,Ata (loose) - white,Kilogram,1053.0,1089.0,1071.0,Quintal,2975.0,2975.0,2975.0
2013-06-04,Foodgrains,Ata (loose) - white,Kilogram,1053.0,1089.0,1071.0,Quintal,2917.0,2917.0,2917.0
2013-06-05,Foodgrains,Ata (loose) - white,Kilogram,210.0,217.0,213.5,Quintal,2840.0,2840.0,2840.0
2013-06-06,Foodgrains,Ata (loose) - white,Kilogram,413.0,427.0,420.0,Quintal,2843.0,2843.0,2843.0
2013-06-07,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-08,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-09,Foodgrains,Ata (loose) - white,Kilogram,30.0,31.0,30.5,Quintal,2891.0,2891.0,2891.0
2013-06-10,Foodgrains,Ata (loose) - white,Kilogram,469.0,484.0,476.5,Quintal,2891.0,2891.0,2891.0
2013-06-11,Foodgrains,Ata (loose) - white,Kilogram,414.0,427.0,420.5,Quintal,2928.0,2928.0,2928.0
2013-06-12,Foodgrains,Ata (loose) - white,Kilogram,143.0,148.0,145.5,Quintal,2813.0,2813.0,2813.0
2013-06-13,Foodgrains,Ata (loose) - white,Kilogram,414.0,428.0,421.0,Quintal,2865.0,2865.0,2865.0
2013-06-14,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
2013-06-15,Foodgrains,Ata (loose) - white,Kilogram,,,,Quintal,,,
