,product_group,product_name_desc,unit_retail,min_retail_price,max_retail_price,avg_retail_price,unit_wholesale,min_wholesale_price,max_wholesale_price,avg_wholesale_price
2013-08-05,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
2013-08-06,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-07,Foodgrains,Maize,Kilogram,21.0,22.0,21.5,Quintal,1958.0,1958.0,1958.0
2013-08-08,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-09,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-10,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-11,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
2013-08-12,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
2013-08-13,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
2013-08-14,Foodgrains,Maize,Kilogram,23.0,25.0,24.0,Quintal,1975.0,1975.0,1975.0
2013-08-15,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-16,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-17,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-18,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-19,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-20,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
2013-08-21,Foodgrains,Maize,Kilogram,21.0,22.0,21.5,Quintal,1977.0,1977.0,1977.0
2013-08-22,Foodgrains,Maize,Kilogram,35.0,40.0,37.5,Quintal,,,
2013-08-23,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-24,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-25,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-26,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-27,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-28,Foodgrains,Maize,Kilogram,21.0,22.0,21.5,Quintal,1980.0,1980.0,1980.0
2013-08-29,Foodgrains,Maize,Kilogram,25.0,30.0,27.5,Quintal,1965.0,1965.0,1965.0
2013-08-30,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-08-31,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-01,Foodgrains,Maize,Kilogram,30.0,40.0,35.0,Quintal,,,
2013-09-02,Foodgrains,Maize,Kilogram,32.0,40.0,36.0,Quintal,,,
2013-09-03,Foodgrains,Maize,Kilogram,,,,Quintal,,,
2013-09-04,Foodgrains,Maize,Kilogram,22.0,24.0,23.0,Quintal,1977.0,1977.0,1977.0
